date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-10-22 16:30:00,46.15599822998047,14.407999992370604,42.19200134277344,11.392000198364258,4.030000209808351,0.0,24.038000106811523
2016-10-22 16:45:00,46.2400016784668,14.659000396728516,42.56800079345703,11.607000350952148,4.030000209808351,0.0,24.038000106811523
2016-10-22 17:00:00,44.64799880981445,13.654000282287598,39.56499862670898,10.133000373840332,4.030000209808351,1.22599995136261,24.257999420166016
2016-10-22 17:15:00,47.24499893188477,14.491999626159668,43.04999923706055,11.392000198364258,5.267000198364258,0.0,24.477500915527344
2016-10-22 17:30:00,48.16699981689453,14.91100025177002,43.13000106811523,11.28499984741211,5.267000198364258,1.3109999895095823,24.69700050354004
2016-10-22 17:45:00,47.49599838256836,14.072999954223633,42.19200134277344,10.31999969482422,5.267000198364258,1.3109999895095823,24.91699981689453
2016-10-22 18:00:00,46.65900039672852,14.072999954223633,41.709999084472656,10.427000045776367,5.267000198364258,1.3109999895095823,25.136999130249023
2016-10-22 18:15:00,48.08300018310547,15.161999702453612,43.31800079345703,11.418999671936035,5.043000221252441,1.2580000162124634,25.35650062561035
2016-10-22 18:30:00,47.32899856567383,14.659000396728516,42.51399993896485,11.097999572753906,5.043000221252441,1.2580000162124634,25.57600021362305
2016-10-22 18:45:00,44.0620002746582,13.402999877929688,40.10100173950195,10.45400047302246,3.7100000381469727,0.0,25.79599952697754
2016-10-22 19:00:00,43.30799865722656,11.979000091552734,38.41299819946289,8.73900032043457,4.914999961853027,1.4390000104904177,26.016000747680664
2016-10-22 19:15:00,42.97299957275391,11.810999870300291,38.198001861572266,8.470999717712402,4.914999961853027,1.22599995136261,26.23550033569336
2016-10-22 19:30:00,44.900001525878906,13.067999839782717,39.94100189208984,9.54300022125244,4.914999961853027,1.2150000333786009,26.23550033569336
2016-10-22 19:45:00,44.983001708984375,13.487000465393065,39.83300018310547,9.91800022125244,4.914999961853027,1.2150000333786009,26.45499992370605
2016-10-22 20:00:00,45.90499877929688,14.407999992370604,41.14699935913086,11.017000198364258,4.914999961853027,1.2150000333786009,26.67499923706055
2016-10-22 20:15:00,45.56999969482422,14.491999626159668,40.74499893188477,10.989999771118164,4.914999961853027,1.2150000333786009,26.67499923706055
2016-10-22 20:30:00,45.73699951171875,14.659000396728516,41.84400177001953,11.366000175476074,3.635999917984009,1.2690000534057615,26.67499923706055
2016-10-22 20:45:00,45.56999969482422,14.407999992370604,40.82500076293945,11.071000099182127,4.85099983215332,1.22599995136261,26.67499923706055
2016-10-22 21:00:00,42.21900177001953,13.234999656677244,37.4739990234375,10.024999618530272,4.4780001640319815,1.22599995136261,26.67499923706055
2016-10-22 21:15:00,45.73699951171875,14.743000030517578,41.38800048828125,11.392000198364258,4.4780001640319815,1.22599995136261,26.67499923706055
2016-10-22 21:30:00,44.64799880981445,14.241000175476074,40.31600189208984,10.96399974822998,4.4780001640319815,1.22599995136261,26.67499923706055
2016-10-22 21:45:00,41.46500015258789,13.487000465393065,36.1609992980957,10.07900047302246,4.4780001640319815,1.4179999828338623,26.67499923706055
2016-10-22 22:00:00,41.54899978637695,12.64900016784668,36.402000427246094,9.515999794006348,4.4780001640319815,1.4179999828338623,26.67499923706055
2016-10-22 22:15:00,42.387001037597656,13.067999839782717,38.54700088500977,10.239999771118164,4.4780001640319815,1.2150000333786009,26.23550033569336
2016-10-22 22:30:00,41.632999420166016,12.5649995803833,37.76900100708008,9.70400047302246,2.8469998836517334,0.0,25.79599952697754
2016-10-22 22:45:00,39.45500183105469,12.062999725341797,34.365001678466804,9.086999893188477,4.072999954223634,1.2150000333786009,25.57600021362305
2016-10-22 23:00:00,41.632999420166016,12.480999946594238,37.1259994506836,9.274999618530272,4.072999954223634,1.2790000438690186,25.35650062561035
2016-10-22 23:15:00,39.53799819946289,11.895000457763672,36.10699844360352,9.354999542236328,4.072999954223634,0.0,25.136999130249023
2016-10-22 23:30:00,37.86299896240234,11.727999687194824,33.373001098632805,8.685000419616701,4.072999954223634,1.3650000095367432,25.136999130249023
2016-10-22 23:45:00,38.11399841308594,11.810999870300291,32.97100067138672,8.657999992370605,5.298999786376953,1.3650000095367432,25.136999130249023
2016-10-23 00:00:00,39.11999893188477,12.39799976348877,35.54399871826172,9.70400047302246,3.8059999942779537,0.0,25.35650062561035
2016-10-23 00:15:00,37.52799987792969,11.057000160217283,35.089000701904304,8.979999542236328,3.8059999942779537,0.0,25.57600021362305
2016-10-23 00:30:00,38.44900131225586,11.5600004196167,35.972999572753906,9.595999717712402,2.5799999237060547,0.0,25.57600021362305
2016-10-23 00:45:00,36.52299880981445,11.5600004196167,32.38100051879883,8.444000244140625,3.8059999942779537,1.3329999446868896,25.57600021362305
2016-10-23 01:00:00,36.858001708984375,10.973999977111816,33.42699813842773,8.630999565124513,3.8059999942779537,0.0,25.79599952697754
2016-10-23 01:15:00,37.86299896240234,11.644000053405762,34.60599899291992,9.0600004196167,3.8059999942779537,1.3329999446868896,25.79599952697754
2016-10-23 01:30:00,36.77399826049805,11.644000053405762,33.990001678466804,9.034000396728516,3.8059999942779537,1.3329999446868896,25.79599952697754
2016-10-23 01:45:00,38.28200149536133,12.145999908447266,35.2760009765625,9.70400047302246,3.8059999942779537,1.3329999446868896,25.79599952697754
2016-10-23 02:00:00,39.37099838256836,12.5649995803833,34.5260009765625,9.302000045776367,3.8059999942779537,1.3329999446868896,25.79599952697754
2016-10-23 02:15:00,38.53300094604492,12.145999908447266,34.23099899291992,9.16800022125244,3.8059999942779537,1.4179999828338623,25.57600021362305
2016-10-23 02:30:00,35.85300064086914,10.890000343322754,32.38100051879883,8.255999565124513,3.8059999942779537,1.4819999933242798,25.57600021362305
2016-10-23 02:45:00,38.36600112915039,11.727999687194824,34.5260009765625,9.0600004196167,3.8059999942779537,0.0,25.35650062561035
2016-10-23 03:00:00,37.52799987792969,11.309000015258787,34.01599884033203,8.899999618530273,3.8059999942779537,0.0,25.35650062561035
2016-10-23 03:15:00,35.43399810791016,10.722000122070312,30.69300079345703,7.88100004196167,3.8059999942779537,1.343000054359436,25.136999130249023
2016-10-23 03:30:00,35.43399810791016,10.470999717712402,31.013999938964844,7.532000064849853,3.8059999942779537,1.4819999933242798,25.136999130249023
2016-10-23 03:45:00,37.36100006103516,11.47599983215332,32.91699981689453,8.711999893188478,3.8059999942779537,1.5140000581741333,24.91699981689453
2016-10-23 04:00:00,38.617000579833984,11.644000053405762,33.82899856567383,8.73900032043457,3.8059999942779537,1.22599995136261,24.91699981689453
2016-10-23 04:15:00,38.53300094604492,11.810999870300291,34.472000122070305,9.0600004196167,3.8059999942779537,1.22599995136261,24.69700050354004
2016-10-23 04:30:00,34.429000854492195,10.55500030517578,31.44300079345703,8.390000343322754,3.8059999942779537,0.0,24.69700050354004
2016-10-23 04:45:00,38.198001861572266,11.727999687194824,33.775001525878906,8.685000419616701,3.8059999942779537,1.2580000162124634,24.477500915527344
2016-10-23 05:00:00,40.459999084472656,12.5649995803833,35.625,9.220999717712402,3.8059999942779537,1.2580000162124634,24.477500915527344
2016-10-23 05:15:00,40.04100036621094,12.899999618530272,35.16899871826172,9.623000144958496,5.043000221252441,1.4390000104904177,24.257999420166016
2016-10-23 05:30:00,38.36600112915039,12.314000129699709,33.775001525878906,9.140999794006348,5.043000221252441,1.4390000104904177,24.257999420166016
2016-10-23 05:45:00,39.70600128173828,12.062999725341797,35.2760009765625,9.32800006866455,5.043000221252441,1.4390000104904177,24.257999420166016
2016-10-23 06:00:00,39.70600128173828,12.732999801635742,36.696998596191406,10.105999946594238,3.486000061035156,0.0,24.257999420166016
2016-10-23 06:15:00,41.2140007019043,12.984000205993652,36.80400085449219,9.890999794006348,4.702000141143799,1.2369999885559082,24.257999420166016
2016-10-23 06:30:00,38.95199966430664,11.644000053405762,33.963001251220696,8.604999542236326,4.702000141143799,1.2369999885559082,24.257999420166016
2016-10-23 06:45:00,42.387001037597656,13.067999839782717,37.2869987487793,9.595999717712402,4.702000141143799,1.2369999885559082,24.257999420166016
2016-10-23 07:00:00,41.2140007019043,12.480999946594238,37.071998596191406,9.595999717712402,4.702000141143799,1.2369999885559082,24.257999420166016
2016-10-23 07:15:00,38.617000579833984,11.810999870300291,34.17699813842773,9.034000396728516,4.702000141143799,1.2790000438690186,24.257999420166016
2016-10-23 07:30:00,37.69599914550781,11.5600004196167,32.83700180053711,8.416999816894531,4.702000141143799,1.2790000438690186,24.257999420166016
2016-10-23 07:45:00,36.1879997253418,10.805999755859377,33.400001525878906,8.390000343322754,3.0280001163482666,0.0,24.257999420166016
2016-10-23 08:00:00,37.86299896240234,11.979000091552734,34.365001678466804,9.11400032043457,3.0280001163482666,1.2899999618530271,24.257999420166016
2016-10-23 08:15:00,40.29199981689453,12.732999801635742,36.42900085449219,9.810999870300291,3.0280001163482666,1.3650000095367432,24.257999420166016
2016-10-23 08:30:00,40.459999084472656,13.152000427246096,37.68899917602539,10.69499969482422,1.7699999809265137,0.0,24.257999420166016
2016-10-23 08:45:00,41.2140007019043,13.402999877929688,38.680999755859375,10.722000122070312,1.7699999809265137,0.0,24.257999420166016
2016-10-23 09:00:00,40.20899963378906,12.64900016784668,37.42100143432617,10.024999618530272,3.0380001068115234,0.0,24.257999420166016
2016-10-23 09:15:00,38.44900131225586,12.145999908447266,35.4640007019043,9.729999542236328,3.0380001068115234,0.0,24.257999420166016
2016-10-23 09:30:00,40.9630012512207,12.5649995803833,37.742000579833984,9.91800022125244,3.0380001068115234,0.0,24.257999420166016
2016-10-23 09:45:00,42.1349983215332,13.152000427246096,39.69900131225586,10.614999771118164,3.0380001068115234,0.0,24.477500915527344
2016-10-23 10:00:00,42.1349983215332,12.984000205993652,39.72600173950195,10.401000022888184,3.0380001068115234,0.0,24.477500915527344
2016-10-23 10:15:00,43.2239990234375,12.984000205993652,40.04800033569336,10.29300022125244,3.0380001068115234,0.0,24.69700050354004
2016-10-23 10:30:00,41.88399887084961,12.899999618530272,39.37799835205078,10.347000122070312,3.0380001068115234,0.0,24.69700050354004
2016-10-23 10:45:00,41.79999923706055,12.64900016784668,37.76900100708008,9.784000396728516,3.0380001068115234,0.0,25.136999130249023
2016-10-23 11:00:00,37.19300079345703,10.303000450134276,33.990001678466804,8.069000244140625,3.0380001068115234,0.0,25.136999130249023
2016-10-23 11:15:00,37.77899932861328,10.220000267028809,34.740001678466804,8.255999565124513,3.0380001068115234,0.0,25.136999130249023
2016-10-23 11:30:00,35.93600082397461,9.968000411987305,32.67599868774414,7.827000141143799,3.0380001068115234,0.0,25.35650062561035
2016-10-23 11:45:00,38.86800003051758,11.140999794006348,35.70500183105469,8.791999816894531,3.0380001068115234,0.0,25.57600021362305
2016-10-23 12:00:00,40.04100036621094,10.55500030517578,36.777000427246094,8.255999565124513,3.0380001068115234,0.0,25.57600021362305
2016-10-23 12:15:00,41.13000106811523,11.309000015258787,37.823001861572266,8.791999816894531,3.0380001068115234,0.0,25.57600021362305
2016-10-23 12:30:00,39.0359992980957,10.722000122070312,35.91999816894531,8.390000343322754,3.0380001068115234,0.0,25.57600021362305
2016-10-23 12:45:00,40.71099853515625,11.644000053405762,37.90299987792969,9.220999717712402,3.0380001068115234,0.0,25.57600021362305
2016-10-23 13:00:00,41.2140007019043,12.5649995803833,38.76100158691406,10.07900047302246,3.0380001068115234,0.0,25.136999130249023
2016-10-23 13:15:00,38.53300094604492,10.890000343322754,35.4640007019043,8.604999542236326,3.0380001068115234,0.0,25.136999130249023
2016-10-23 13:30:00,40.87900161743164,11.644000053405762,37.742000579833984,9.006999969482422,3.0380001068115234,0.0,25.35650062561035
2016-10-23 13:45:00,40.3759994506836,11.644000053405762,37.34000015258789,8.979999542236328,3.0380001068115234,0.0,25.79599952697754
2016-10-23 14:00:00,38.198001861572266,10.303000450134276,35.33000183105469,8.282999992370605,3.0380001068115234,0.0,26.016000747680664
2016-10-23 14:15:00,37.946998596191406,10.722000122070312,35.25,8.36299991607666,3.0380001068115234,0.0,26.23550033569336
2016-10-23 14:30:00,40.79499816894531,11.727999687194824,38.14500045776367,9.354999542236328,3.0380001068115234,0.0,26.23550033569336
2016-10-23 14:45:00,40.62699890136719,11.979000091552734,38.41299819946289,9.409000396728516,3.0380001068115234,0.0,26.23550033569336
2016-10-23 15:00:00,38.53300094604492,10.890000343322754,35.57099914550781,8.336999893188478,3.0380001068115234,0.0,26.23550033569336
2016-10-23 15:15:00,41.79999923706055,12.39799976348877,39.32400131225586,9.56999969482422,3.0380001068115234,0.0,26.23550033569336
2016-10-23 15:30:00,42.63800048828125,12.229999542236328,38.89500045776367,9.194000244140623,3.0380001068115234,1.22599995136261,26.23550033569336
2016-10-23 15:45:00,40.3759994506836,11.140999794006348,36.483001708984375,8.310000419616701,4.254000186920166,1.2369999885559082,26.016000747680664
2016-10-23 16:00:00,44.229000091552734,12.39799976348877,39.80699920654297,9.274999618530272,4.254000186920166,1.343000054359436,25.79599952697754
2016-10-23 16:15:00,45.73699951171875,13.234999656677244,40.69100189208984,9.729999542236328,5.491000175476074,1.4609999656677246,25.79599952697754
2016-10-23 16:30:00,43.64300155639648,11.644000053405762,38.41299819946289,8.203000068664549,5.491000175476074,1.4609999656677246,25.35650062561035
2016-10-23 16:45:00,46.65900039672852,12.984000205993652,40.69100189208984,9.220999717712402,5.629000186920166,1.4609999656677246,25.35650062561035
2016-10-23 17:00:00,43.30799865722656,12.145999908447266,38.680999755859375,8.657999992370605,4.114999771118163,1.4609999656677246,25.136999130249023
2016-10-23 17:15:00,44.81600189208984,12.314000129699709,40.74499893188477,9.140999794006348,4.1579999923706055,1.4609999656677246,25.136999130249023
2016-10-23 17:30:00,45.56999969482422,12.39799976348877,41.73699951171875,9.677000045776367,4.1579999923706055,0.0,25.136999130249023
2016-10-23 17:45:00,48.08300018310547,13.821999549865724,42.86199951171875,9.91800022125244,5.373000144958496,1.3969999551773071,24.91699981689453
2016-10-23 18:00:00,46.40700149536133,12.899999618530272,42.48699951171875,9.972000122070312,4.13700008392334,0.0,24.91699981689453
2016-10-23 18:15:00,45.73699951171875,12.64900016784668,42.64799880981445,10.133000373840332,2.8359999656677246,0.0,24.69700050354004
2016-10-23 18:30:00,46.90999984741211,13.487000465393065,42.59400177001953,10.024999618530272,4.178999900817871,1.3109999895095823,24.69700050354004
2016-10-23 18:45:00,44.39699935913086,12.480999946594238,39.21699905395508,9.274999618530272,4.178999900817871,1.2369999885559082,24.69700050354004
2016-10-23 19:00:00,42.63800048828125,11.895000457763672,37.15299987792969,8.416999816894531,5.415999889373778,1.2369999885559082,24.69700050354004
2016-10-23 19:15:00,40.459999084472656,10.805999755859377,36.0,7.747000217437744,5.415999889373778,1.2369999885559082,24.69700050354004
2016-10-23 19:30:00,42.47000122070313,12.480999946594238,37.2869987487793,9.006999969482422,5.415999889373778,1.2369999885559082,24.69700050354004
2016-10-23 19:45:00,41.88399887084961,12.314000129699709,36.7509994506836,8.873000144958496,5.40500020980835,1.2369999885559082,24.477500915527344
2016-10-23 20:00:00,40.62699890136719,12.5649995803833,37.04600143432617,9.890999794006348,3.7100000381469727,1.22599995136261,24.257999420166016
2016-10-23 20:15:00,45.98899841308594,15.246000289916992,41.36100006103516,11.741000175476074,3.7100000381469727,1.246999979019165,24.257999420166016
